7/29/2010	Thu	36	24	18	48	163	555	1231	1350	1011	780	847	766	725	766	771	778	776	657	520	404	290	211	127	77	12931
7/30/2010	Fri	47	20	18	52	144	516	1081	1233	936	871	815	756	801	837	820	890	847	818	711	446	317	242	150	102	13470
7/31/2010	Sat	48	29	27	32	52	148	280	440	666	859	826	847	813	972	989	1152	1062	978	774	615	479	407	230	128	12853
8/1/2010	Sun	65	40	30	26	41	103	183	244	546	797	997	1308	1367	1537	1485	1474	1259	1410	1217	695	559	324	156	69	15932
8/2/2010	Mon	37	24	23	51	178	533	1222	1274	1060	860	850	780	804	760	884	770	789	644	488	319	219	187	122	67	12945
8/3/2010	Tue	30	15	23	42	173	599	1260	1459	1040	885	746	730	718	686	798	739	743	742	470	329	223	211	99	57	12817
8/4/2010	Wed	39	23	24	54	169	550	982	1300	1033	833	782	795	729	674	797	777	742	698	522	318	282	197	100	75	12495
8/5/2010	Thu	26	20	26	42	175	571	1240	1418	1065	920	710	620	738	775	822	763	776	731	553	411	278	245	152	55	13132
8/6/2010	Fri	39	18	22	49	141	479	1118	1265	976	911	863	790	826	766	773	908	857	836	629	444	335	273	159	116	13593
8/7/2010	Sat	47	30	36	30	60	129	304	409	749	861	927	988	910	970	1063	1094	1204	1069	820	871	677	533	305	149	14235
8/8/2010	Sun	58	32	24	19	49	101	177	279	487	781	1053	1293	1366	1419	1612	1624	1558	1370	1110	841	355	160	76	180	16024
8/9/2010	Mon	79	28	26	66	192	527	1063	1355	1081	815	820	830	649	600	570	625	616	766	511	321	294	184	137	62	12217
8/10/2010	Tue	25	19	30	55	180	576	1290	1485	1027	873	824	727	645	568	658	726	755	645	465	380	281	216	96	66	12612
8/11/2010	Wed	31	12	28	49	146	544	1205	1352	1053	882	760	738	719	741	681	838	933	859	695	436	298	262	105	58	13425
8/12/2010	Thu	33	14	24	45	161	560	1237	1414	1048	808	851	762	740	766	776	870	814	743	592	394	306	255	118	77	13408
